;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
2641;50209;OP22;EIM000+2520;20241010.042;12.45;0.0;False;0.0;0.0;0.0;5.76;2.51
2642;50209;OP22;EIM000+2520;20241010.039;1.9;0.023255813953488372;True;0.06534733035310664;1.6e+18;1e+16;18.91;0.12
2643;50209;OP22;EIM000+2520;20241010.039;5.4;0.011904761904761904;True;0.012573555298496204;1.85e+18;1e+16;21.16;0.23
2644;50209;OP22;EIM000+2520;20241010.039;8.95;0.12037037037037036;True;0.12838041620589122;4.26e+18;1e+16;34.22;0.23
2645;50209;OP22;EIM000+2520;20241010.039;12.45;0.0;False;0.0;0.0;0.0;6.5;7.57
2646;50209;OP22;EIM000+2520;20241023.040;0.5;0.11764705882352941;True;0.16120273531777957;3.53e+18;1e+16;15.18;0.11
2647;50209;OP22;EIM000+2520;20241023.040;3.5;0.16216216216216217;True;0.06792357968828557;4.3200000000000005e+18;3e+16;20.89;0.33
2648;50209;OP22;EIM000+2520;20241023.040;6.5;0.22033898305084745;True;0.22916771435755595;1.321e+19;1.2e+17;13.07;0.25
2649;50209;OP22;EIM000+2520;20241023.040;9.5;0.4140625;True;0.3071008593396653;2.47e+19;1.9e+17;9.8;0.16
2650;50209;OP22;EIM000+2520;20241023.040;12.5;0.4854368932038835;True;0.24676697026115835;1.6510000000000002e+19;9e+16;4.27;0.05
2651;50209;OP22;EIM000+2520;20241023.040;14.0;0.3723404255319149;True;0.2191780821917808;9.93e+18;9e+16;2.55;0.04
2652;50209;OP22;EIM000+2520;20241024.052;1.0;0.011764705882352941;True;0.09808853118712274;;;;
2653;50209;OP22;EIM000+2520;20241024.052;3.0;0.0;False;0.11579847144006436;;;;
2654;50209;OP22;EIM000+2520;20241024.052;5.0;0.0;False;0.0;;;;
2655;50209;OP22;EIM000+2520;20241024.052;8.0;0.0;False;0.10063367531683766;;;;
2656;50209;OP22;EIM000+2520;20241024.052;10.0;0.0;False;0.0;;;;
2657;50209;OP22;EIM000+2520;20241024.052;12.0;0.0;False;0.0;;;;
2658;50209;OP22;EIM000+2520;20241023.060;1.0;0.011904761904761904;True;0.0427114215366062;2.62e+18;1e+16;13.42;0.07
2659;50209;OP22;EIM000+2520;20241023.060;4.0;0.05555555555555555;True;0.11825037707390648;5.96e+18;2.1e+17;7.71;0.35
2660;50209;OP22;EIM000+2520;20241023.060;7.0;0.02247191011235955;True;0.13346072613899226;3.59e+18;2e+16;14.53;0.09
2661;50209;OP22;EIM000+2520;20241023.060;10.0;0.06060606060606061;True;0.15873415174079292;5.25e+18;2e+16;15.2;0.07
2662;50209;OP22;EIM000+2520;20241023.060;13.0;0.03333333333333333;True;0.12596840728443506;4.04e+18;1e+16;17.26;0.07
2663;50209;OP22;EIM000+2520;20241023.060;15.0;0.056818181818181816;True;0.13352787281143086;3.46e+18;1e+16;16.98;0.08
2664;50209;OP22;EIM000+2520;20241023.060;17.0;0.061855670103092786;True;0.11837473599517248;3.48e+18;1e+16;17.0;0.07
2665;50209;OP22;EIM000+2520;20241023.060;19.0;0.034482758620689655;True;0.10840040241448692;3.35e+18;2e+16;18.52;0.11
2666;50209;OP22;EIM000+2520;20241023.060;21.0;0.06315789473684211;True;0.12586146184415714;3.56e+18;1e+16;17.4;0.06
2667;50209;OP22;EIM000+2520;20241023.060;23.0;0.04597701149425287;True;0.13333333333333333;3.54e+18;1e+16;17.27;0.07
2668;50209;OP22;EIM000+2520;20241023.060;25.0;0.09782608695652174;True;0.14111787493082456;3.77e+18;1e+16;17.04;0.08
2669;50209;OP22;EIM000+2520;20241023.060;27.0;0.06741573033707865;True;0.13095956547978274;3.79e+18;1e+16;16.67;0.07
2670;50209;OP22;EIM000+2520;20241105.017;2.0;0.022727272727272728;True;0.14314414866901054;5.53e+18;4e+16;14.99;0.17
2671;50209;OP22;EIM000+2520;20241105.017;8.3;0.03488372093023256;True;0.14595274007038714;2.74e+18;2e+16;15.13;0.12
2672;50209;OP22;EIM000+2520;20241105.017;11.6;0.0;False;0.10060837648951682;2.85e+18;3e+16;12.97;0.19
2673;50209;OP22;EIM000+2520;20241105.018;2.0;0.05319148936170213;True;0.14603462157809985;3.13e+18;3e+16;14.93;0.14
2674;50209;OP22;EIM000+2520;20241105.018;8.3;0.02247191011235955;True;0.15363732341259867;6.45e+18;2e+16;14.76;0.08
2675;50209;OP22;EIM000+2520;20241105.018;11.6;0.0;False;0.1106586224233283;2.53e+18;3e+16;13.5;0.18
2676;50209;OP22;EIM000+2520;20241105.021;2.0;0.054945054945054944;True;0.14847600844985415;9.38e+18;7.000000000000001e+16;11.13;0.13
2677;50209;OP22;EIM000+2520;20241105.021;8.3;0.011494252873563218;True;0.13351772692984662;5.14e+18;3e+16;11.91;0.1
2678;50209;OP22;EIM000+2520;20241105.021;11.6;0.0;False;0.1157153633392004;4.74e+18;7.000000000000001e+16;11.33;0.26
2679;50209;OP22;EIM000+2520;20241105.016;2.0;0.011627906976744186;True;0.10817875634645352;8.99e+18;6e+16;18.1;0.24
2680;50209;OP22;EIM000+2520;20241105.016;8.3;0.0;False;0.14363279875320498;2.9e+18;2e+16;14.98;0.11
2681;50209;OP22;EIM000+2520;20241105.016;11.6;0.0;False;0.10314825990746329;3.39e+18;3e+16;15.23;0.23
2682;50209;OP22;EIM000+2520;20241105.022;2.0;0.011363636363636364;True;0.15355598028367368;8.49e+18;5e+16;11.5;0.1
2683;50209;OP22;EIM000+2520;20241105.022;8.3;0.011904761904761904;True;0.1385257441673371;4.5999999999999995e+18;3e+16;12.41;0.1
2684;50209;OP22;EIM000+2520;20241105.022;11.6;0.0;False;0.13592916792433846;5.14e+18;7.000000000000001e+16;11.26;0.3
2685;50209;OP22;EIM000+2520;20241105.020;2.0;0.04597701149425287;True;0.11322368090136312;3.35e+18;3e+16;14.39;0.15
2686;50209;OP22;EIM000+2520;20241105.020;8.3;0.034482758620689655;True;0.13349771046143008;5.01e+18;4e+16;12.13;0.17
2687;50209;OP22;EIM000+2520;20241105.020;11.6;0.0;False;0.14610585630911652;5.37e+18;8e+16;11.25;0.33
2688;50209;OP22;EIM000+2520;20241105.013;2.0;0.0;False;0.07791685517518725;2.2400000000000003e+18;2e+16;13.12;0.13
2689;50209;OP22;EIM000+2520;20241105.013;8.3;0.0;False;0.0;;;;
2690;50209;OP22;EIM000+2520;20241105.008;2.0;0.0;False;0.0;;;;
2691;50209;OP22;EIM000+2520;20241105.009;2.0;0.0;False;0.0;3.8e+17;0.0;14.62;0.13
2692;50209;OP22;EIM000+2520;20241105.009;8.3;0.0;False;0.11064749648099739;4.0700000000000005e+18;6e+16;11.01;0.26
2693;50209;OP22;EIM000+2520;20241105.009;11.6;0.0;False;0.0;;;;
2694;50209;OP22;EIM000+2520;20241105.023;2.0;0.04395604395604396;True;0.13597947479625716;6.84e+18;4e+16;11.67;0.09
2695;50209;OP22;EIM000+2520;20241105.023;8.3;0.011111111111111112;True;0.12587342281204444;4.98e+18;4e+16;11.73;0.17
2696;50209;OP22;EIM000+2520;20241105.023;11.6;0.0;False;0.1385257441673371;5.5e+18;9e+16;10.92;0.35
2697;50209;OP22;EIM000+2520;20241105.027;2.0;0.0449438202247191;True;0.1460544183473319;7.29e+18;4e+16;11.7;0.1
2698;50209;OP22;EIM000+2520;20241105.027;5.0;0.6792452830188679;True;0.6610382431277954;3.2068e+20;4.53e+18;200.0;8.21
2699;50209;OP22;EIM000+2520;20241105.027;8.3;0.0851063829787234;True;0.1309224424102203;6.63e+18;1.7e+17;15.79;0.76
2700;50209;OP22;EIM000+2520;20241105.027;11.6;0.5446428571428571;True;0.4628036819073487;1.4425e+20;8.8e+17;200.0;4.39
2701;50209;OP22;EIM000+2520;20241105.027;14.7;0.5574712643678161;True;0.5032459362890644;2.0078e+20;1.4e+18;200.0;4.54
2702;50209;OP22;EIM000+2520;20241105.019;2.0;0.011904761904761904;True;0.10565753080211214;2.58e+18;3e+16;15.11;0.2
2703;50209;OP22;EIM000+2520;20241105.019;8.3;0.0;True;0.13087636381919654;3.06e+18;1e+16;15.58;0.07
2704;50209;OP22;EIM000+2520;20241105.019;11.6;0.011904761904761904;True;0.1182033096926714;2.54e+18;3e+16;13.03;0.2
2705;50209;OP22;EIM000+2520;20241105.015;2.0;0.011904761904761904;True;0.1132065982699658;2.1600000000000003e+18;3e+16;15.08;0.21
2706;50209;OP22;EIM000+2520;20241105.015;8.3;0.021505376344086023;True;0.13357455148499925;3.28e+18;1e+16;15.19;0.05
2707;50209;OP22;EIM000+2520;20241105.015;11.6;0.0;False;0.11829470614850937;2.53e+18;3e+16;13.08;0.19
2708;50209;OP22;EIM000+2520;20241105.031;2.0;1.0;True;0.9849094567404426;7.3098e+20;1.5834e+20;200.0;120.72
2709;50209;OP22;EIM000+2520;20241105.031;5.0;1.0;True;0.979834045763138;7.4541e+20;1.5851e+20;200.0;117.69
2710;50209;OP22;EIM000+2520;20241105.031;8.3;1.0;True;0.9747096384936397;1e+21;7.668e+19;12.05;
2711;50209;OP22;EIM000+2520;20241105.031;11.6;1.0;True;0.9874346602332127;;;;
2712;50209;OP22;EIM000+2520;20241105.031;14.7;1.0;True;0.9823440643863179;1e+21;7.393e+19;11.73;
2713;50209;OP22;EIM000+2520;20241105.030;2.0;0.7431192660550459;True;0.6891470529068597;3.7547e+20;5.82e+18;200.0;7.59
2714;50209;OP22;EIM000+2520;20241105.030;5.0;1.0;True;0.9698295368833911;6.3699e+20;3.25e+18;14.01;0.45
2715;50209;OP22;EIM000+2520;20241105.030;8.3;1.0;True;0.9824023329478606;6.0776e+20;9.382e+19;200.0;92.46
2716;50209;OP22;EIM000+2520;20241105.030;11.6;1.0;True;0.9874296057924377;7.363099999999999e+20;1.2101e+20;200.0;96.76
2717;50209;OP22;EIM000+2520;20241105.030;14.7;1.0;True;0.9824085243264978;1e+21;6.049e+19;12.34;
2718;50209;OP22;EIM000+2520;20241105.029;2.0;0.5882352941176471;True;0.5783544558438946;2.4925e+20;9.67e+18;200.0;13.13
2719;50209;OP22;EIM000+2520;20241105.029;5.0;0.6355140186915887;True;0.5910874157529423;2.387e+20;9.74e+18;200.0;13.45
2720;50209;OP22;EIM000+2520;20241105.029;8.3;0.6238532110091743;True;0.6292027380712704;2.8776e+20;8.779999999999999e+18;200.0;11.69
2721;50209;OP22;EIM000+2520;20241105.029;11.6;0.660377358490566;True;0.6188512222110452;2.9282e+20;5.24e+18;200.0;7.62
2722;50209;OP22;EIM000+2520;20241105.029;14.7;0.75;True;0.7343962178745662;4.0877e+20;1.006e+19;200.0;10.38
2723;50209;OP22;EIM000+2520;20241105.028;2.0;0.5925925925925926;True;0.5810117670723122;2.6483e+20;8.66e+18;200.0;12.68
2724;50209;OP22;EIM000+2520;20241105.028;5.0;0.6454545454545455;True;0.568668880169031;2.4199e+20;2.0499999999999997e+18;200.0;4.3
2725;50209;OP22;EIM000+2520;20241105.028;8.3;0.6909090909090909;True;0.6460239268121042;2.5860000000000003e+20;3.27e+18;200.0;6.56
2726;50209;OP22;EIM000+2520;20241105.028;11.6;0.5047619047619047;True;0.4678668409936639;1.6077e+20;2.31e+18;200.0;6.42
2727;50209;OP22;EIM000+2520;20241105.028;14.7;0.6565656565656566;True;0.6365191146881287;3.1528e+20;5.45e+18;200.0;8.39
2728;50209;OP22;EIM000+2520;20241105.032;2.0;1.0;True;0.9722837022132796;;;;
2729;50209;OP22;EIM000+2520;20241105.032;5.0;0.9988571428571429;True;0.9698265023887352;1e+21;4.914e+19;12.76;
2730;50209;OP22;EIM000+2520;20241105.032;8.3;1.0;True;0.9696649562330214;;;;
2731;50209;OP22;EIM000+2520;20241105.032;11.6;1.0;True;0.9748165275962601;1e+21;5.126e+19;12.11;
2732;50209;OP22;EIM000+2520;20241105.032;14.7;1.0;True;0.9849056603773585;8.236299999999999e+20;1.7082e+20;200.0;114.24
2733;50209;OP22;EIM000+2520;20241105.037;2.0;1.0;True;0.9772635814889336;7.0413e+20;1.4527000000000002e+20;200.0;114.01
2734;50209;OP22;EIM000+2520;20241105.037;5.0;1.0;True;0.9521677899607686;3.891e+20;7.385e+19;200.0;118.09
2735;50209;OP22;EIM000+2520;20241105.037;8.3;1.0;True;0.9620838781051997;;;;
2736;50209;OP22;EIM000+2520;20241105.037;11.6;1.0;True;0.9722543352601156;9.8113e+20;7.043000000000001e+19;12.69;
2737;50209;OP22;EIM000+2520;20241105.037;14.7;1.0;True;0.9722725442834138;1e+21;8.692e+19;12.21;
2738;50209;OP22;EIM000+2520;20241105.043;2.0;1.0;True;0.954652858076517;3.2036e+20;1.2167e+20;200.0;226.26
2739;50209;OP22;EIM000+2520;20241105.043;5.0;1.0;True;0.9419458698058155;2.8139e+20;8.526e+19;200.0;181.9
2740;50209;OP22;EIM000+2520;20241105.043;8.3;1.0;True;0.9571514785757392;0.0;;26.2;3434.96
2741;50209;OP22;EIM000+2520;20241105.043;11.6;1.0;True;0.9798350598410942;7.7916e+20;2.5810000000000003e+20;200.0;183.23
2742;50209;OP22;EIM000+2520;20241105.043;14.7;0.9975786924939467;True;0.9271513204136962;5.2639e+20;5.092e+19;200.0;42.21
2743;50209;OP22;EIM000+2520;20241105.041;2.0;1.0;True;0.9595212953185498;4.4458e+20;2.0541e+20;200.0;254.94
2744;50209;OP22;EIM000+2520;20241105.041;5.0;1.0;True;0.9571428571428572;7.0434e+20;1.5954e+20;200.0;126.59
2745;50209;OP22;EIM000+2520;20241105.041;8.3;1.0;True;0.9672164119066774;1e+21;8.094e+19;11.98;
2746;50209;OP22;EIM000+2520;20241105.041;11.6;1.0;True;0.9672584620027159;;;;
2747;50209;OP22;EIM000+2520;20241105.041;14.7;1.0;True;0.9722934580379142;4.6411e+20;1.5876e+20;200.0;185.69
2748;50209;OP22;EIM000+2520;20241105.058;0.8199999999999998;1.0;True;0.957114127702363;;;;
2749;50209;OP22;EIM000+2520;20241105.058;2.82;1.0;True;0.9445115202736694;;;;
2750;50209;OP22;EIM000+2520;20241105.058;4.82;1.0;True;0.9798391151332327;;;;
2751;50209;OP22;EIM000+2520;20241105.058;6.82;1.0;True;0.9799005075121853;;;;
2752;50209;OP22;EIM000+2520;20241105.058;8.82;1.0;True;0.9748655305886492;;;;
2753;50209;OP22;EIM000+2520;20241105.058;10.82;1.0;True;0.9849033816425121;;;;
2754;50209;OP22;EIM000+2520;20241105.055;0.8199999999999998;1.0;True;0.9217115848753017;3.5795e+20;;199.94;
2755;50209;OP22;EIM000+2520;20241105.055;2.82;1.0;True;0.9521437198067633;2.9097000000000003e+20;4.705e+19;59.95;
2756;50209;OP22;EIM000+2520;20241105.055;4.82;1.0;True;0.9597565269882791;;;;
2757;50209;OP22;EIM000+2520;20241105.055;6.82;1.0;True;0.9722473604826546;;;;
2758;50209;OP22;EIM000+2520;20241105.055;8.82;1.0;True;0.9849162853838805;;;;
2759;50209;OP22;EIM000+2520;20241105.055;10.82;1.0;True;0.9747611865258924;;;;
2760;50209;OP22;EIM000+2520;20241105.062;0.8199999999999998;1.0;True;0.9773116007646645;1e+21;4.229e+19;11.35;
2761;50209;OP22;EIM000+2520;20241105.062;3.8;1.0;True;0.9924668541582965;;;;
2762;50209;OP22;EIM000+2520;20241105.062;5.8;1.0;True;0.8787848254320116;;;;
2763;50209;OP22;EIM000+2520;20241105.062;7.800000000000001;1.0;True;0.8791335812644487;;;;
2764;50209;OP22;EIM000+2520;20241105.064;0.8199999999999998;1.0;True;0.909333065286224;;;;
2765;50209;OP22;EIM000+2520;20241105.064;3.8;1.0;True;0.8033594850130759;;;;
2766;50209;OP22;EIM000+2520;20241105.064;5.8;1.0;True;0.8513860240478945;;;;
2767;50209;OP22;EIM000+2520;20241105.064;7.800000000000001;1.0;True;0.9570767993566546;;;;
2768;50209;OP22;EIM000+2520;20241105.064;9.8;1.0;True;0.7525695284159613;;;;
2769;50209;OP22;EIM000+2520;20241105.064;11.8;1.0;True;0.7505784126345438;;;;
2770;50209;OP22;EIM000+2520;20241105.057;0.8199999999999998;1.0;True;0.9243414437965011;1e+21;6.208e+19;11.13;
2771;50209;OP22;EIM000+2520;20241105.057;2.82;1.0;True;0.9217303822937626;;;;
2772;50209;OP22;EIM000+2520;20241105.057;4.82;1.0;True;0.9370474658085277;;;;
2773;50209;OP22;EIM000+2520;20241105.057;6.82;1.0;True;0.9293762575452716;;;;
2774;50209;OP22;EIM000+2520;20241105.057;8.82;1.0;True;0.9495172968624296;;;;
2775;50209;OP22;EIM000+2520;20241105.057;10.82;1.0;True;0.9747886473429952;;;;
2776;50209;OP22;EIM000+2520;20241105.065;0.8199999999999998;1.0;True;0.9069568714185181;1e+21;7.791e+19;11.21;
2777;50209;OP22;EIM000+2520;20241105.065;3.8;1.0;True;0.8412794206397103;;;;
2778;50209;OP22;EIM000+2520;20241105.065;5.8;1.0;True;0.8865647626709574;1e+21;3.5943e+20;16.19;11.74
2779;50209;OP22;EIM000+2520;20241105.065;7.800000000000001;1.0;True;0.8337354242058705;;;;
2780;50209;OP22;EIM000+2520;20241105.065;9.8;1.0;True;0.7330516998591833;0.0;;3.33;
2781;50209;OP22;EIM000+2520;20241105.065;11.8;1.0;True;0.6700341777241656;1e+21;;15.32;
2782;50209;OP22;EIM000+2520;20241105.063;0.8199999999999998;1.0;True;0.8891569898959433;;;;
2783;50209;OP22;EIM000+2520;20241105.063;3.8;1.0;True;0.9017192841343253;;;;
2784;50209;OP22;EIM000+2520;20241105.063;5.8;1.0;True;0.9647472969575056;;;;
2785;50209;OP22;EIM000+2520;20241105.063;7.800000000000001;1.0;False;0.7657154361064975;;;;
2786;50209;OP22;EIM000+2520;20241105.063;9.8;1.0;False;0.7651209677419355;;;;
2787;50209;OP22;EIM000+2520;20241105.061;0.8199999999999998;1.0;True;0.9596903900281464;7.1886e+20;2.1034e+20;200.0;151.15
2788;50209;OP22;EIM000+2520;20241105.061;2.82;1.0;True;0.9370569604343673;1e+21;8.29e+19;9.98;
2789;50209;OP22;EIM000+2520;20241105.061;4.82;1.0;True;0.9144121492507291;;;;
2790;50209;OP22;EIM000+2520;20241105.061;6.82;1.0;True;0.9017911048500704;1e+21;7.192e+19;11.52;
2791;50209;OP22;EIM000+2520;20241105.061;8.82;1.0;True;0.9798694779116466;8.163899999999999e+20;9.546e+19;200.0;60.86
2792;50209;OP22;EIM000+2520;20241105.061;10.82;1.0;True;0.7612449799196788;;;;
2793;50209;OP22;EIM000+2520;20241105.039;2.0;1.0;True;0.9646970077948203;0.0;;21.71;1712.95
2794;50209;OP22;EIM000+2520;20241105.039;5.0;1.0;True;0.9572060746253646;;;;
2795;50209;OP22;EIM000+2520;20241105.039;8.3;1.0;True;0.9747223478566762;6.1277e+20;1.3206e+20;200.0;119.8
2796;50209;OP22;EIM000+2520;20241105.039;11.6;1.0;True;0.9495599698265024;1e+21;7.32e+19;13.18;
2797;50209;OP22;EIM000+2520;20241105.039;14.7;0.9987834549878345;True;0.9646987830634617;1e+21;1.8943e+20;12.58;1.42
2798;50209;OP22;EIM000+2520;20241105.035;2.0;1.0;True;0.95457517983802;;;;
2799;50209;OP22;EIM000+2520;20241105.035;5.0;1.0;True;0.9495625062858293;;;;
2800;50209;OP22;EIM000+2520;20241105.035;8.3;1.0;True;0.9520647854735678;0.0;;25.23;552.79
2801;50209;OP22;EIM000+2520;20241105.035;11.6;1.0;True;0.9419721426057224;6.5465e+20;1.2501e+20;200.0;112.27
2802;50209;OP22;EIM000+2520;20241105.035;14.7;1.0;True;0.9572168317329446;;;;
2803;50209;OP22;EIM000+2520;20241105.036;2.0;1.0;True;0.9748203246720611;7.717e+20;1.7292e+20;200.0;124.48
2804;50209;OP22;EIM000+2520;20241105.036;5.0;1.0;True;0.9620431350862199;1e+21;1.1267e+20;13.25;
2805;50209;OP22;EIM000+2520;20241105.036;8.3;1.0;True;0.9773275688719083;7.5562e+20;1.8085e+20;200.0;135.37
2806;50209;OP22;EIM000+2520;20241105.036;11.6;1.0;True;0.9596802574028455;8.7178e+20;7.637e+19;13.16;
2807;50209;OP22;EIM000+2520;20241105.036;14.7;1.0;True;0.9519859225741578;7.3682e+20;2.4251e+20;200.0;151.85
2808;50209;OP22;EIM000+2520;20241105.033;2.0;1.0;True;0.9596701196821885;5.1894000000000007e+20;1.4041e+20;200.0;157.53
2809;50209;OP22;EIM000+2520;20241105.033;5.0;1.0;True;0.9596843110641934;;;;
2810;50209;OP22;EIM000+2520;20241105.033;8.3;1.0;True;0.967214763413285;6.287e+20;1.7627e+20;200.0;162.85
2811;50209;OP22;EIM000+2520;20241105.033;11.6;1.0;True;0.9646396056536392;1e+21;;13.48;
2812;50209;OP22;EIM000+2520;20241105.033;14.7;1.0;True;0.9823422879565349;1e+21;7.838e+19;12.65;
2813;50209;OP22;EIM000+2520;20241105.034;2.0;1.0;True;0.9823458404587063;0.0;;22.66;5432.91
2814;50209;OP22;EIM000+2520;20241105.034;5.0;1.0;True;0.9571953121070369;1e+21;1.1976e+20;13.83;
2815;50209;OP22;EIM000+2520;20241105.034;8.3;1.0;True;0.9647685580740816;;;;
2816;50209;OP22;EIM000+2520;20241105.034;11.6;1.0;True;0.9495849056603773;1e+21;;14.21;
2817;50209;OP22;EIM000+2520;20241105.034;14.7;1.0;True;0.964750842258762;;;;
2818;50209;OP22;EIM000+2520;20241105.038;2.0;1.0;True;0.9622812311406156;0.0;;28.87;537.89
2819;50209;OP22;EIM000+2520;20241105.038;5.0;1.0;True;0.9596883639105303;1e+21;5.764e+19;12.61;
2820;50209;OP22;EIM000+2520;20241105.038;8.3;1.0;True;0.9874264447015038;7.9492e+20;2.0345e+20;200.0;142.15
2821;50209;OP22;EIM000+2520;20241105.038;11.6;1.0;True;0.972129992957038;1e+21;7.634e+19;11.63;
2822;50209;OP22;EIM000+2520;20241105.038;14.7;1.0;True;0.9672081677815219;8.2387e+20;2.6214999999999997e+20;200.0;175.88
2823;50209;OP22;EIM000+2520;20241105.040;2.0;1.0;True;0.9597001408734152;5.5738e+20;1.3491e+20;200.0;137.24
2824;50209;OP22;EIM000+2520;20241105.040;5.0;1.0;True;0.9673021781779768;1e+21;1.0121e+20;12.37;
2825;50209;OP22;EIM000+2520;20241105.040;8.3;1.0;True;0.979834045763138;0.0;;21.84;736.46
2826;50209;OP22;EIM000+2520;20241105.040;11.6;1.0;True;0.9647005581535677;1e+21;9.742e+19;12.03;
2827;50209;OP22;EIM000+2520;20241105.040;14.7;1.0;True;0.9748025951818136;1e+21;8.924e+19;12.57;
2828;50209;OP22;EIM000+2520;20241105.026;2.0;0.09375;True;0.15109143949300874;8.24e+18;3e+16;11.58;0.07
2829;50209;OP22;EIM000+2520;20241105.026;5.0;0.03333333333333333;True;0.13589498566614697;3.95e+18;3e+16;13.32;0.12
2830;50209;OP22;EIM000+2520;20241105.026;8.3;0.0;False;0.12086917157084653;5.2e+18;5e+16;11.85;0.19
2831;50209;OP22;EIM000+2520;20241105.026;11.6;0.0;False;0.12828765401056072;5.06e+18;7.000000000000001e+16;11.2;0.28
2832;50209;OP22;EIM000+2520;20241105.026;14.7;0.0;False;0.1460261569416499;4.65e+18;7.000000000000001e+16;11.48;0.26
2833;50209;OP22;EIM000+2520;20241105.024;2.0;0.06451612903225806;True;0.1461290647337159;8.74e+18;5e+16;11.67;0.1
2834;50209;OP22;EIM000+2520;20241105.024;5.0;0.0449438202247191;True;0.1460617644100191;3.99e+18;3e+16;13.83;0.11
2835;50209;OP22;EIM000+2520;20241105.024;8.3;0.02197802197802198;True;0.140996630964952;6.84e+18;4.1e+17;9.93;2.57
2836;50209;OP22;EIM000+2520;20241105.024;11.6;0.011904761904761904;True;0.13334003720649606;5.2e+18;7.000000000000001e+16;11.22;0.27
2837;50209;OP22;EIM000+2520;20241105.024;14.7;0.0;False;0.0;0.0;0.0;59.08;1.31
2838;50209;OP22;EIM000+2520;20241105.025;2.0;0.0;False;0.0;;;;
2839;50209;OP22;EIM000+2520;20241105.025;5.0;0.0;False;0.0;;;;
2840;50209;OP22;EIM000+2520;20241105.067;1.7999999999999998;0.9964243146603099;True;0.9244069159630076;3.0601e+20;1.1881e+20;200.0;231.43
2841;50209;OP22;EIM000+2520;20241105.067;3.8;1.0;True;0.9572542117173749;;;;
2842;50209;OP22;EIM000+2520;20241105.067;6.8;1.0;True;0.9621654256389616;;;;
2843;50209;OP22;EIM000+2520;20241105.067;7.800000000000001;1.0;True;0.9621806477569905;1e+21;1.2715e+20;12.13;
2844;50209;OP22;EIM000+2520;20241105.067;9.8;1.0;True;0.9246382636655949;4.231e+20;2.0204e+20;200.0;285.25
2845;50209;OP22;EIM000+2520;20241105.067;11.8;1.0;True;0.9142541214314435;0.0;;30.14;1870.49
2846;50209;OP22;EIM000+2520;20241105.066;0.8199999999999998;0.9988358556461001;True;0.8766096579476861;;;;
2847;50209;OP22;EIM000+2520;20241105.066;3.8;1.0;True;0.8967910672970526;;;;
2848;50209;OP22;EIM000+2520;20241105.066;5.8;1.0;True;0.8563163455249786;0.0;;25.14;376.44
2849;50209;OP22;EIM000+2520;20241105.066;7.800000000000001;1.0;True;0.8136249371543489;1e+21;1.3669e+20;14.06;
2850;50209;OP22;EIM000+2520;20241105.066;9.8;1.0;True;0.75554438018607;0.0;;3.33;
2851;50209;OP22;EIM000+2520;20241105.066;11.8;1.0;True;0.7555912951701261;4.178e+20;;15.03;
2852;50209;OP22;EIM000+2520;20241105.068;1.7999999999999998;1.0;True;0.8413536481118319;1e+21;1.0807e+20;13.87;
2853;50209;OP22;EIM000+2520;20241105.068;3.8;1.0;True;0.8992357200321802;1e+21;8.723e+19;11.74;
2854;50209;OP22;EIM000+2520;20241105.068;6.8;1.0;True;0.9067826436723817;4.7417e+20;4.9647e+20;200.0;561.9
2855;50209;OP22;EIM000+2520;20241105.068;7.800000000000001;1.0;True;0.8866435429548082;;;;
2856;50209;OP22;EIM000+2520;20241105.068;9.8;1.0;True;0.8313216656608329;;;;
