;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
4193;50209;OP22;EIM000+2614;20241212.078;10.0;0.44086021505376344;True;0.12851607708951845;;;;
4194;50209;OP22;EIM000+2614;20241212.078;14.0;0.26666666666666666;True;0.1106808810218244;;;;
4195;50209;OP22;EIM000+2614;20241212.079;0.5;0.5495495495495496;True;0.13093322606596944;;;;
4196;50209;OP22;EIM000+2614;20241212.079;2.5;0.4742268041237113;True;0.11838398068021735;;;;
4197;50209;OP22;EIM000+2614;20241212.079;5.5;0.1935483870967742;True;0.0881287726358149;;;;
4198;50209;OP22;EIM000+2614;20241212.079;10.0;0.03296703296703297;True;0.03519356460532931;;;;
4199;50209;OP22;EIM000+2614;20241212.079;14.0;0.012048192771084338;True;0.040217172732756885;;;;
4200;50209;OP22;EIM000+2614;20241212.092;0.5;0.47;True;0.1258860791312654;;;;
4201;50209;OP22;EIM000+2614;20241212.092;2.5;0.2826086956521739;True;0.12095760197153348;;;;
4202;50209;OP22;EIM000+2614;20241212.092;5.5;0.0851063829787234;True;0.10060837648951682;;;;
4203;50209;OP22;EIM000+2614;20241212.092;10.0;0.03125;True;0.030173497611264772;;;;
4204;50209;OP22;EIM000+2614;20241212.091;0.5;0.011904761904761904;True;0.0;;;;
4205;50209;OP22;EIM000+2614;20241212.091;2.5;0.044444444444444446;True;0.005024368185700648;;;;
4206;50209;OP22;EIM000+2614;20241212.091;5.5;0.2916666666666667;True;0.11337925486449796;;;;
4207;50209;OP22;EIM000+2614;20241212.091;10.0;0.47368421052631576;True;0.1334674377671612;;;;
4208;50209;OP22;EIM000+2614;20241212.091;14.0;0.5609756097560976;True;0.17627834481371613;;;;
4209;50209;OP22;EIM000+2614;20241212.067;0.5;0.3076923076923077;True;0.0955372399236104;;;;
4210;50209;OP22;EIM000+2614;20241212.067;2.5;0.5887850467289719;True;0.13092902771490367;;;;
4211;50209;OP22;EIM000+2614;20241212.067;5.5;0.5056179775280899;True;0.14854124748490946;;;;
4212;50209;OP22;EIM000+2614;20241212.067;10.0;0.0;False;0.08807690371936182;;;;
4213;50209;OP22;EIM000+2614;20241212.067;14.0;0.0;False;0.0552958327049716;;;;
4214;50209;OP22;EIM000+2614;20241212.067;18.0;0.0;False;0.0;;;;
4215;50209;OP22;EIM000+2614;20241212.080;1.0;0.391304347826087;True;0.11078145428944987;;;;
4216;50209;OP22;EIM000+2614;20241212.080;5.0;0.5833333333333334;True;0.16877955528725225;;;;
4217;50209;OP22;EIM000+2614;20241212.080;9.0;0.0;False;0.0;;;;
4218;50209;OP22;EIM000+2614;20241212.082;1.0;0.006944444444444444;True;0.0;;;;
4219;50209;OP22;EIM000+2614;20241212.082;4.0;0.0;True;0.0;;;;
4220;50209;OP22;EIM000+2614;20241212.081;1.0;0.0;False;0.0;;;;
4221;50209;OP22;EIM000+2614;20241212.081;4.0;0.0;False;0.0;;;;
4222;50209;OP22;EIM000+2614;20241212.089;1.0;0.07407407407407407;True;0.09563817477486543;;;;
4223;50209;OP22;EIM000+2614;20241212.089;4.0;0.07058823529411765;True;0.08548297883039171;;;;
4224;50209;OP22;EIM000+2614;20241212.089;7.0;0.1566265060240964;True;0.10069409516145257;;;;
4225;50209;OP22;EIM000+2614;20241212.089;9.0;0.13793103448275862;True;0.10328355206919093;;;;
4226;50209;OP22;EIM000+2614;20241212.090;1.0;0.1276595744680851;True;0.08552168226179696;;;;
4227;50209;OP22;EIM000+2614;20241212.090;4.0;0.056818181818181816;True;0.015090543259557344;;;;
4228;50209;OP22;EIM000+2614;20241212.090;7.0;0.07526881720430108;True;0.040271493212669686;;;;
4229;50209;OP22;EIM000+2614;20241212.090;9.0;0.034482758620689655;True;0.06789036962534574;;;;
4230;50209;OP22;EIM000+2614;20241212.076;1.0;0.5803571428571429;True;0.13595895578693223;;;;
4231;50209;OP22;EIM000+2614;20241212.077;1.0;0.033707865168539325;True;0.00251407884151247;;;;
4232;50209;OP22;EIM000+2614;20241212.075;1.0;0.30120481927710846;True;0.0880281690140845;;;;
4233;50209;OP22;EIM000+2614;20241212.075;5.0;0.5;True;0.15614785013829519;;;;
4234;50209;OP22;EIM000+2614;20241212.075;9.0;0.0;False;0.0;;;;
4235;50209;OP22;EIM000+2614;20241212.088;1.0;0.13793103448275862;True;0.08812433982194054;;;;
4236;50209;OP22;EIM000+2614;20241212.088;5.0;0.5929203539823009;True;0.13347415007040836;;;;
4237;50209;OP22;EIM000+2614;20241212.088;9.0;0.0;False;0.0;;;;
4238;50209;OP22;EIM000+2614;20241212.083;0.8;0.0;False;0.0;;;;
4239;50209;OP22;EIM000+2614;20241212.083;3.3;0.0;False;0.0;;;;
4240;50209;OP22;EIM000+2614;20241212.094;1.0;0.011627906976744186;True;0.012564708247474493;;;;
4241;50209;OP22;EIM000+2614;20241212.094;4.0;0.011764705882352941;True;0.007543753771876886;;;;
4242;50209;OP22;EIM000+2614;20241212.094;7.0;0.0;False;0.06791086070727904;;;;
4243;50209;OP22;EIM000+2614;20241212.094;10.0;0.011764705882352941;True;0.025144581342720643;;;;
4244;50209;OP22;EIM000+2614;20241212.094;13.0;0.022727272727272728;True;0.012567866478986528;;;;
4245;50209;OP22;EIM000+2614;20241212.086;1.0;0.0;False;0.08551606254084762;;;;
4246;50209;OP22;EIM000+2614;20241212.086;4.0;0.0;False;0.04776989993463066;;;;
4247;50209;OP22;EIM000+2614;20241212.086;7.0;0.012195121951219513;True;0.0050327126321087065;;;;
4248;50209;OP22;EIM000+2614;20241212.086;10.0;0.023809523809523808;True;0.02017305563940034;;;;
4249;50209;OP22;EIM000+2614;20241212.086;13.0;0.011363636363636364;True;0.005027146591594611;;;;
4250;50209;OP22;EIM000+2614;20241212.095;1.0;0.011904761904761904;True;0.005030181086519115;;;;
4251;50209;OP22;EIM000+2614;20241212.095;4.0;0.011111111111111112;True;0.01005631536604988;;;;
4252;50209;OP22;EIM000+2614;20241212.095;7.0;0.022988505747126436;True;0.015084473049074818;;;;
4253;50209;OP22;EIM000+2614;20241212.095;10.0;0.011235955056179775;True;0.0;;;;
4254;50209;OP22;EIM000+2614;20241212.095;13.0;0.011627906976744186;True;0.0;;;;
4255;50209;OP22;EIM000+2614;20241212.084;0.8;0.5148514851485149;True;0.13347084570106152;;;;
4256;50209;OP22;EIM000+2614;20241212.084;3.3;0.38144329896907214;True;0.11088202755707532;;;;
4257;50209;OP22;EIM000+2614;20241212.084;5.8;0.12087912087912088;True;0.0931098696461825;;;;
4258;50209;OP22;EIM000+2614;20241212.084;8.3;0.034482758620689655;True;0.05532920879231427;;;;
4259;50209;OP22;EIM000+2614;20241212.084;10.8;0.03333333333333333;True;0.022632399537293166;;;;
4260;50209;OP22;EIM000+2614;20241212.066;1.0;0.27380952380952384;True;0.1258417931450397;;;;
4261;50209;OP22;EIM000+2614;20241212.066;5.0;0.0;False;0.0;;;;
4262;50209;OP22;EIM000+2614;20241212.065;1.0;0.3793103448275862;True;0.10822227809906965;;;;
4263;50209;OP22;EIM000+2614;20241212.065;5.0;0.4318181818181818;True;0.11578312041042149;;;;
4264;50209;OP22;EIM000+2614;20241212.065;9.0;0.03409090909090909;True;0.09307119871279164;;;;
4265;50209;OP22;EIM000+2614;20241212.065;14.0;0.0;False;0.0;;;;
4266;50209;OP22;EIM000+2614;20241212.087;1.0;0.023529411764705882;True;0.0;;;;
4267;50209;OP22;EIM000+2614;20241212.087;4.0;0.0;False;0.025145845906256285;;;;
4268;50209;OP22;EIM000+2614;20241212.087;7.0;0.021739130434782608;True;0.017605633802816902;;;;
4269;50209;OP22;EIM000+2614;20241212.087;10.0;0.0;False;0.015081439774783833;;;;
4270;50209;OP22;EIM000+2614;20241212.087;13.0;0.02247191011235955;True;0.0;;;;
4271;50209;OP22;EIM000+2614;20241212.085;0.8;0.011111111111111112;True;0.0;;;;
4272;50209;OP22;EIM000+2614;20241212.085;3.3;0.03488372093023256;True;0.002513826043237808;;;;
4273;50209;OP22;EIM000+2614;20241212.085;5.8;0.011627906976744186;True;0.017603862790463738;;;;
4274;50209;OP22;EIM000+2614;20241212.085;8.3;0.0;False;0.10055809744079643;;;;
4275;50209;OP22;EIM000+2614;20241212.085;10.8;0.0;False;0.005029422119398481;;;;
4276;50209;OP22;EIM000+2614;20241112.067;0.8199999999999998;0.6111111111111112;True;0.1738168284464115;2.978e+19;1.5e+17;7.06;0.07
4277;50209;OP22;EIM000+2614;20241112.067;3.8200000000000003;0.6258992805755396;True;0.1658291457286432;2.232e+19;1.4000000000000002e+17;7.31;0.1
4278;50209;OP22;EIM000+2614;20241112.067;6.82;0.6612903225806451;True;0.14603350269128226;1.941e+19;2e+17;7.54;0.16
4279;50209;OP22;EIM000+2614;20241112.067;8.82;0.6515151515151515;True;0.1410320893270295;1.949e+19;1.2e+17;7.62;0.1
4280;50209;OP22;EIM000+2614;20241112.066;0.8199999999999998;0.6462585034013606;True;0.1435324884329109;;;;
4281;50209;OP22;EIM000+2614;20241112.066;3.8200000000000003;0.0;False;0.0;;;;
4282;50209;OP22;EIM000+2614;20241112.066;6.82;0.0;False;0.0;;;;
4283;50209;OP22;EIM000+2614;20241112.069;0.8199999999999998;0.6106870229007634;True;0.16867833433916718;2.067e+19;2.1e+17;8.16;0.17
4284;50209;OP22;EIM000+2614;20241112.069;3.8200000000000003;0.4666666666666667;True;0.1586862488683231;7.98e+18;2.2e+17;8.45;0.52
4285;50209;OP22;EIM000+2614;20241112.069;6.82;0.4044943820224719;True;0.13081293047106732;5.46e+18;1.6e+17;8.09;0.5
4286;50209;OP22;EIM000+2614;20241112.069;8.82;0.05555555555555555;True;0.10314465408805032;5.36e+18;3.6e+17;7.59;1.03
4287;50209;OP22;EIM000+2614;20241112.069;10.82;0.17582417582417584;True;0.08055583526331689;5.64e+18;4.4e+17;7.42;1.16
4288;50209;OP22;EIM000+2614;20241112.070;0.8199999999999998;0.5567010309278351;True;0.1586487709244458;;;;
4289;50209;OP22;EIM000+2614;20241112.070;3.8200000000000003;0.0;False;0.0;;;;
4290;50209;OP22;EIM000+2614;20241112.070;6.82;0.0;False;0.0;;;;
4291;50209;OP22;EIM000+2614;20241112.073;0.8199999999999998;0.6818181818181818;True;0.1410320893270295;2.008e+19;2.3e+17;8.12;0.2
4292;50209;OP22;EIM000+2614;20241112.073;3.8200000000000003;0.4;True;0.1486024532475367;7.26e+18;2e+17;8.53;0.52
4293;50209;OP22;EIM000+2614;20241112.073;6.82;0.48314606741573035;True;0.141104911275323;7.16e+18;1.9e+17;8.26;0.49
4294;50209;OP22;EIM000+2614;20241112.073;8.82;0.031914893617021274;False;0.08289790996784566;4.98e+18;3.3e+17;7.57;1.01
4295;50209;OP22;EIM000+2614;20241112.073;10.82;0.0;False;0.0;0.0;0.0;1.0;0.84
4296;50209;OP22;EIM000+2614;20241112.075;0.8199999999999998;0.5056179775280899;True;0.1460188119309894;1.167e+19;9.9e+17;9.54;2.03
4297;50209;OP22;EIM000+2614;20241112.075;2.82;0.011363636363636364;True;0.05534034311012728;6.66e+18;2.9e+17;7.89;0.71
4298;50209;OP22;EIM000+2614;20241112.075;4.82;0.0;False;0.13578073925069148;5.6e+18;2.6e+17;12.17;1.17
4299;50209;OP22;EIM000+2614;20241112.075;6.82;0.0;False;0.13323278029160382;5.08e+18;2.5e+17;12.78;1.29
4300;50209;OP22;EIM000+2614;20241112.075;8.82;0.0;False;0.140781336417115;6.09e+18;2.1e+17;13.03;0.93
4301;50209;OP22;EIM000+2614;20241112.074;0.8199999999999998;0.5252525252525253;True;0.1507461936586101;1.166e+19;7.9e+17;9.4;1.53
4302;50209;OP22;EIM000+2614;20241112.074;2.82;0.5376344086021505;True;0.14601658708218146;9.4e+18;2.8000000000000003e+17;8.86;0.6
4303;50209;OP22;EIM000+2614;20241112.074;4.82;0.0;False;0.14066110720385813;5.24e+18;3.4e+17;13.05;1.79
4304;50209;OP22;EIM000+2614;20241112.074;6.82;0.0;False;0.13313237879929665;7.64e+18;1.9e+17;8.31;0.42
4305;50209;OP22;EIM000+2614;20241112.072;0.8199999999999998;0.5739130434782609;True;0.1561714113268283;1.411e+19;4.6e+17;9.68;0.74
4306;50209;OP22;EIM000+2614;20241112.072;3.8200000000000003;0.3118279569892473;True;0.1359203780034181;5.82e+18;1.6e+17;8.23;0.5
4307;50209;OP22;EIM000+2614;20241112.072;6.82;0.29411764705882354;True;0.13095118268746855;6.33e+18;1.9e+17;8.05;0.52
4308;50209;OP22;EIM000+2614;20241112.072;8.82;0.09195402298850575;True;0.10574018126888217;6.04e+18;5.3e+17;7.55;1.36
4309;50209;OP22;EIM000+2614;20241112.068;0.8199999999999998;0.6474820143884892;True;0.16123999798701624;2.827e+19;2e+17;7.12;0.1
4310;50209;OP22;EIM000+2614;20241112.068;3.8200000000000003;0.367816091954023;True;0.1282760702248604;6.13e+18;1.8e+17;8.39;0.52
4311;50209;OP22;EIM000+2614;20241112.068;6.82;0.29213483146067415;True;0.13079128728809297;5.49e+18;1.6e+17;7.81;0.48
4312;50209;OP22;EIM000+2614;20241112.068;8.82;0.11702127659574468;True;0.07790510655408123;4.33e+18;1.4000000000000002e+17;7.37;0.49
4313;50209;OP22;EIM000+2614;20241112.076;0.8199999999999998;0.575;True;0.1435038478949751;1.593e+19;2.1e+17;9.33;0.26
4314;50209;OP22;EIM000+2614;20241112.076;2.82;0.5675675675675675;True;0.16872014080965553;1.766e+19;3.5e+17;9.07;0.39
4315;50209;OP22;EIM000+2614;20241112.076;4.82;0.5;True;0.16118801912912156;9.57e+18;2.5e+17;8.88;0.55
4316;50209;OP22;EIM000+2614;20241112.076;6.82;0.43820224719101125;True;0.13591744273848477;6.71e+18;2e+17;7.98;0.49
4317;50209;OP22;EIM000+2614;20241112.076;8.82;0.3010752688172043;True;0.1385505787619527;6.72e+18;2.2e+17;8.0;0.54
4318;50209;OP22;EIM000+2614;20241112.076;10.82;0.3595505617977528;True;0.13583785958559647;6.97e+18;2.1e+17;8.06;0.51
4319;50209;OP22;EIM000+2614;20241112.076;12.5;0.5217391304347826;True;0.15114933856445853;1.297e+19;7.2e+17;9.71;1.31
4320;50209;OP22;EIM000+2614;20241112.076;14.5;0.5470085470085471;True;0.13091585776794246;1.524e+19;5.4000000000000006e+17;9.4;0.77
4321;50209;OP22;EIM000+2614;20241112.077;0.8199999999999998;0.6783216783216783;True;0.17123597766487247;2.303e+19;1.6e+17;8.33;0.12
4322;50209;OP22;EIM000+2614;20241112.077;2.82;0.592;True;0.1687116564417178;1.791e+19;4e+17;8.93;0.44
4323;50209;OP22;EIM000+2614;20241112.077;4.82;0.5;True;0.15613214662845074;8.24e+18;2.2e+17;8.57;0.52
4324;50209;OP22;EIM000+2614;20241112.077;6.82;0.40860215053763443;True;0.14608267122598814;7.07e+18;2e+17;8.21;0.51
4325;50209;OP22;EIM000+2614;20241112.077;8.82;0.43023255813953487;True;0.14318729903536978;6.29e+18;1.8e+17;8.11;0.5
4326;50209;OP22;EIM000+2614;20241112.077;10.82;0.11764705882352941;True;0.1157751860044239;6.17e+18;2.3e+17;7.74;0.6
4327;50209;OP22;EIM000+2614;20241112.077;12.5;0.47126436781609193;True;0.14346755139998996;6.55e+18;1.7e+17;8.79;0.52
4328;50209;OP22;EIM000+2614;20241112.077;14.5;0.5408163265306123;True;0.1460544183473319;1.062e+19;3.7e+17;9.26;0.76
4329;50209;OP22;EIM000+2614;20241112.081;0.8199999999999998;0.6076923076923076;True;0.1585960677829738;2.078e+19;3.5e+17;8.29;0.29
4330;50209;OP22;EIM000+2614;20241112.081;2.82;0.5504587155963303;True;0.17127766599597585;1.884e+19;5.9e+17;8.78;0.61
4331;50209;OP22;EIM000+2614;20241112.081;4.82;0.4105263157894737;True;0.1534862662239662;7.35e+18;2e+17;8.53;0.52
4332;50209;OP22;EIM000+2614;20241112.081;6.82;0.5;True;0.1557397638784225;7.21e+18;2e+17;8.24;0.51
4333;50209;OP22;EIM000+2614;20241112.081;8.82;0.3333333333333333;True;0.13817706763139384;5.06e+18;1.5e+17;7.92;0.49
4334;50209;OP22;EIM000+2614;20241112.081;10.82;0.5779816513761468;True;0.1787349670407085;1.229e+19;2.8000000000000003e+17;9.47;0.6
4335;50209;OP22;EIM000+2614;20241112.081;12.5;0.5714285714285714;True;0.1712432106216053;1.6780000000000002e+19;2.7000000000000003e+17;9.01;0.31
4336;50209;OP22;EIM000+2614;20241112.081;14.5;0.5855855855855856;True;0.1737337156078668;1.8260000000000002e+19;6.1e+17;8.83;0.68
4337;50209;OP22;EIM000+2614;20241112.080;0.8199999999999998;0.6203703703703703;True;0.15106104797344866;1.382e+19;1.9e+17;9.22;0.27
4338;50209;OP22;EIM000+2614;20241112.080;2.82;0.3176470588235294;True;0.115587481790325;7.05e+18;2.3e+17;8.42;0.58
4339;50209;OP22;EIM000+2614;20241112.080;4.82;0.010101010101010102;True;0.07031642390758412;6.66e+18;2.9e+17;7.6;0.68
4340;50209;OP22;EIM000+2614;20241112.080;6.82;0.0;False;0.115496635532791;5.67e+18;1.6e+17;10.06;0.58
4341;50209;OP22;EIM000+2614;20241112.080;8.82;0.0;False;0.12302284710017575;6.11e+18;1.9e+17;8.32;0.51
4342;50209;OP22;EIM000+2614;20241112.080;10.82;0.0;False;0.13831766302981546;7.18e+18;1.8e+17;7.57;0.38
4343;50209;OP22;EIM000+2614;20241112.080;12.5;0.32558139534883723;True;0.10827544548474781;5.54e+18;1.8e+17;8.31;0.57
4344;50209;OP22;EIM000+2614;20241112.080;14.5;0.09523809523809523;True;0.10830143058633891;5.67e+18;2e+17;8.22;0.62
4345;50209;OP22;EIM000+2614;20241112.078;0.8199999999999998;0.5841584158415841;True;0.1486173956762192;1.397e+19;5e+17;9.3;0.79
4346;50209;OP22;EIM000+2614;20241112.078;2.82;0.022988505747126436;False;0.15068561956903911;7.07e+18;2.3e+17;8.48;0.56
4347;50209;OP22;EIM000+2614;20241112.078;4.82;0.0;False;0.1431153962036758;5.66e+18;1.8e+17;10.36;0.66
4348;50209;OP22;EIM000+2614;20241112.078;6.82;0.0;False;0.1606829023349234;7.61e+18;1.8e+17;8.39;0.4
4349;50209;OP22;EIM000+2614;20241112.071;0.8199999999999998;0.4791666666666667;True;0.1409959758551308;1.129e+19;4.9e+17;8.95;0.84
4350;50209;OP22;EIM000+2614;20241112.071;3.8200000000000003;0.0;False;0.11333870642756397;3.97e+18;1.9e+17;14.55;1.44
4351;50209;OP22;EIM000+2614;20241112.071;6.82;0.0;False;0.11568834565665712;3.78e+18;1.4000000000000002e+17;17.55;1.32
4352;50209;OP22;EIM000+2614;20241112.071;8.82;0.0;False;0.0;0.0;0.0;1.0;0.91
4353;50209;OP22;EIM000+2614;20241203.060;1.0;0.23333333333333334;True;0.1132739801820834;7e+18;2.2e+17;9.99;0.71
4354;50209;OP22;EIM000+2614;20241203.060;4.0;0.6126126126126126;True;0.13343396226415094;1.737e+19;1.4000000000000002e+17;9.03;0.15
4355;50209;OP22;EIM000+2614;20241203.060;7.0;0.3181818181818182;True;0.1459307294023023;8.4e+18;2.7000000000000003e+17;7.81;0.52
4356;50209;OP22;EIM000+2614;20241203.060;10.0;0.0;False;0.0;0.0;0.0;1.0;0.59
4357;50209;OP22;EIM000+2614;20241203.064;1.0;0.14457831325301204;True;0.10314984401730905;6.65e+18;1.4000000000000002e+17;9.68;0.43
4358;50209;OP22;EIM000+2614;20241203.064;4.0;0.6484375;True;0.16869591467095996;2.2e+19;2.2e+17;8.26;0.17
4359;50209;OP22;EIM000+2614;20241203.064;7.0;0.21348314606741572;True;0.12581083119625885;7.85e+18;2.3e+17;7.63;0.47
4360;50209;OP22;EIM000+2614;20241203.064;10.0;0.0;False;0.0;0.0;0.0;1.0;0.58
4361;50209;OP22;EIM000+2614;20241203.061;1.0;0.07954545454545454;False;0.10559131134352373;;;;
4362;50209;OP22;EIM000+2614;20241203.061;4.0;0.0;False;0.0;;;;
4363;50209;OP22;EIM000+2614;20241203.065;1.0;0.021739130434782608;False;0.1006637168141593;5e+18;1.6e+17;7.29;0.46
4364;50209;OP22;EIM000+2614;20241203.065;4.0;0.023529411764705882;False;0.14591713596138375;5.08e+18;1.5e+17;7.59;0.45
4365;50209;OP22;EIM000+2614;20241203.065;7.0;0.03409090909090909;False;0.07795928625282735;5.24e+18;1.5e+17;7.7;0.45
4366;50209;OP22;EIM000+2614;20241203.065;10.0;0.05263157894736842;True;0.0678391959798995;4.94e+18;1.4000000000000002e+17;7.8;0.46
4367;50209;OP22;EIM000+2614;20241203.071;1.0;0.05813953488372093;True;0.047777107221886946;4.2e+18;7.000000000000001e+16;10.18;0.34
4368;50209;OP22;EIM000+2614;20241203.071;4.0;0.23529411764705882;True;0.08552168226179696;5.75e+18;1.4000000000000002e+17;9.86;0.53
4369;50209;OP22;EIM000+2614;20241203.071;7.0;0.37362637362637363;True;0.12594268476621417;9.52e+18;2.6e+17;9.4;0.58
4370;50209;OP22;EIM000+2614;20241203.071;10.0;0.0;False;0.0;0.0;0.0;1.0;0.63
4371;50209;OP22;EIM000+2614;20241203.069;1.0;0.45054945054945056;True;0.1432088839756796;8.35e+18;2.4e+17;8.47;0.53
4372;50209;OP22;EIM000+2614;20241203.069;4.0;0.47191011235955055;True;0.1309529796328891;1.057e+19;4.1e+17;8.74;0.74
4373;50209;OP22;EIM000+2614;20241203.069;7.0;0.3888888888888889;True;0.13851028516823416;9.16e+18;3.3e+17;8.89;0.71
4374;50209;OP22;EIM000+2614;20241203.069;10.0;0.43478260869565216;True;0.13095118268746855;9.08e+18;2.9e+17;8.54;0.59
4375;50209;OP22;EIM000+2614;20241203.072;1.0;0.10638297872340426;True;0.042730746028554194;4.16e+18;7.000000000000001e+16;11.04;0.4
4376;50209;OP22;EIM000+2614;20241203.072;4.0;0.022727272727272728;True;0.035205954835789366;3.8e+18;4e+16;11.4;0.22
4377;50209;OP22;EIM000+2614;20241203.072;7.0;0.012048192771084338;False;0.10564974593751572;3.23e+18;5e+16;12.27;0.42
4378;50209;OP22;EIM000+2614;20241203.072;10.0;0.05813953488372093;True;0.11830390825411197;3.84e+18;5e+16;15.31;0.4
4379;50209;OP22;EIM000+2614;20241203.070;1.0;0.011363636363636364;False;0.09547258931711974;4.26e+18;1.3e+17;8.48;0.55
4380;50209;OP22;EIM000+2614;20241203.070;4.0;0.03296703296703297;False;0.07791685517518725;4.81e+18;1.6e+17;8.86;0.65
4381;50209;OP22;EIM000+2614;20241203.070;7.0;0.0;False;0.10819507290095526;4.25e+18;1.7e+17;9.07;0.76
4382;50209;OP22;EIM000+2614;20241203.070;10.0;0.0;False;0.06791769381697439;3.19e+18;1.2e+17;9.34;0.75
4383;50209;OP22;EIM000+2614;20241203.067;1.0;0.02197802197802198;True;0.02765486725663717;3.42e+18;5e+16;10.93;0.31
4384;50209;OP22;EIM000+2614;20241203.067;4.0;0.6090909090909091;True;0.1560818625232564;2.059e+19;1e+17;8.07;0.08
4385;50209;OP22;EIM000+2614;20241203.067;7.0;0.05813953488372093;True;0.07056279233516069;4.92e+18;2e+17;9.96;0.89
4386;50209;OP22;EIM000+2614;20241203.067;10.0;0.0;False;0.0;0.0;0.0;1.0;0.68
4387;50209;OP22;EIM000+2614;20241203.068;1.0;0.21505376344086022;True;0.0880784708249497;5.42e+18;8e+16;10.21;0.34
4388;50209;OP22;EIM000+2614;20241203.068;4.0;0.5588235294117647;True;0.12850314465408805;1.779e+19;5e+16;8.34;0.04
4389;50209;OP22;EIM000+2614;20241203.068;7.0;0.13186813186813187;True;0.09802935853609492;5.73e+18;6.2e+17;9.36;2.22
4390;50209;OP22;EIM000+2614;20241203.068;10.0;0.0;False;0.0;0.0;0.0;1.0;0.57
4391;50209;OP22;EIM000+2614;20241203.074;1.0;0.023529411764705882;True;0.05787700507869462;4.5700000000000005e+18;1.5e+17;9.59;0.69
4392;50209;OP22;EIM000+2614;20241203.074;4.0;0.03409090909090909;False;0.07533145841703495;4.84e+18;1e+17;8.43;0.36
4393;50209;OP22;EIM000+2614;20241203.073;1.0;0.0;False;0.06285197103781175;2.97e+18;5e+16;10.51;0.37
4394;50209;OP22;EIM000+2614;20241203.073;4.0;0.06521739130434782;True;0.07800704579768496;4.86e+18;1.4000000000000002e+17;8.8;0.56
4395;50209;OP22;EIM000+2614;20241203.076;1.0;0.011764705882352941;True;0.02011465352509303;3.15e+18;5e+16;11.59;0.4
4396;50209;OP22;EIM000+2614;20241203.076;4.0;0.425531914893617;True;0.1284371386920022;1.305e+19;6.5e+17;8.62;0.92
4397;50209;OP22;EIM000+2614;20241203.076;7.0;0.0;False;0.0;1.07e+18;8e+16;25.41;3.81
4398;50209;OP22;EIM000+2614;20241203.076;10.0;0.0;False;0.0;0.0;0.0;1.0;0.59
4399;50209;OP22;EIM000+2614;20241203.080;1.0;0.39759036144578314;True;0.11582545747033983;7.75e+18;3e+17;9.91;0.89
4400;50209;OP22;EIM000+2614;20241203.080;4.0;0.3372093023255814;True;0.11586040430453586;7.01e+18;2.4e+17;10.0;0.76
4401;50209;OP22;EIM000+2614;20241203.080;7.0;0.6666666666666666;True;0.22658686248868323;3.6310000000000004e+19;2.2e+17;7.62;0.1
4402;50209;OP22;EIM000+2614;20241203.080;10.0;0.43010752688172044;True;0.11075917546505781;7.92e+18;1.2e+17;9.43;0.29
4403;50209;OP22;EIM000+2614;20241203.081;1.0;0.03333333333333333;True;0.01508978421608571;3.19e+18;3e+16;11.45;0.23
4404;50209;OP22;EIM000+2614;20241203.081;4.0;0.6356589147286822;True;0.15606616722811603;2.571e+19;1.7e+17;8.29;0.11
4405;50209;OP22;EIM000+2614;20241203.081;7.0;0.0;False;0.020110608345902465;2.87e+18;1.5e+17;7.43;0.77
