;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
16044;51222;OP23;KJM008-2620;20250227.082;0.5;0.0;False;0.0;;;;
16045;51222;OP23;KJM008-2620;20250227.082;2.5;0.0;False;0.0;;;;
16046;51222;OP23;KJM008-2620;20250227.082;6.0;0.0;False;0.0;;;;
16047;51222;OP23;KJM008-2620;20250227.082;9.0;0.0;False;0.0;;;;
16048;51222;OP23;KJM008-2620;20250319.011;1.0;0.0;False;0.0;;;;
16049;51222;OP23;KJM008-2620;20250319.011;3.0;0.0;False;0.0;;;;
16050;51222;OP23;KJM008-2620;20250319.017;;;;;;;;
16051;51222;OP23;KJM008-2620;20250319.020;;;;;;;;
16052;51222;OP23;KJM008-2620;20250319.022;;;;;;;;
16053;51222;OP23;KJM008-2620;20250319.021;;;;;;;;
16054;51222;OP23;KJM008-2620;20250319.030;;;;;;;;
16055;51222;OP23;KJM008-2620;20250319.031;1.0;0.0;False;0.0;;;;
16056;51222;OP23;KJM008-2620;20250319.031;3.0;0.0;False;0.0;;;;
16057;51222;OP23;KJM008-2620;20250319.038;1.0;0.0;False;0.0;;;;
16058;51222;OP23;KJM008-2620;20250319.038;3.0;0.0;False;0.0;;;;
16059;51222;OP23;KJM008-2620;20250319.038;5.0;0.0;False;0.0;;;;
16060;51222;OP23;KJM008-2620;20250319.038;7.0;0.0;False;0.0;;;;
16061;51222;OP23;KJM008-2620;20250319.040;;;;;;;;
16062;51222;OP23;KJM008-2620;20250319.039;;;;;;;;
16063;51222;OP23;KJM008-2620;20250319.053;;;;;;;;
16064;51222;OP23;KJM008-2620;20250319.010;1.0;0.0;False;0.0;;;;
16065;51222;OP23;KJM008-2620;20250319.010;3.0;0.0;False;0.0;;;;
16066;51222;OP23;KJM008-2620;20250319.010;5.0;0.0;False;0.0;;;;
16067;51222;OP23;KJM008-2620;20250319.010;7.0;0.0;False;0.0;;;;
16068;51222;OP23;KJM008-2620;20250319.010;9.0;0.0;False;0.0;;;;
16069;51222;OP23;KJM008-2620;20250319.009;1.0;0.0;False;0.0;;;;
16070;51222;OP23;KJM008-2620;20250319.009;3.0;0.0;False;0.0;;;;
16071;51222;OP23;KJM008-2620;20250319.009;5.0;0.0;False;0.0;;;;
16072;51222;OP23;KJM008-2620;20250319.009;7.0;0.0;False;0.0;;;;
16073;51222;OP23;KJM008-2620;20250319.009;9.0;0.0;False;0.0;;;;
16074;51222;OP23;KJM008-2620;20250319.028;1.0;0.0;False;0.03530476765238383;;;;
16075;51222;OP23;KJM008-2620;20250319.028;3.0;0.0;False;0.0;;;;
16076;51222;OP23;KJM008-2620;20250319.028;5.0;0.0;False;0.0;;;;
16077;51222;OP23;KJM008-2620;20250319.023;1.0;0.0;False;0.0;;;;
16078;51222;OP23;KJM008-2620;20250319.023;3.0;0.0;False;0.0;;;;
16079;51222;OP23;KJM008-2620;20250319.023;5.0;0.0;False;0.0;;;;
16080;51222;OP23;KJM008-2620;20250319.023;7.0;0.0;False;0.0;;;;
16081;51222;OP23;KJM008-2620;20250319.023;9.0;0.0;False;0.0;;;;
16082;51222;OP23;KJM008-2620;20250319.024;1.0;0.0;False;0.0075913729827560205;;;;
16083;51222;OP23;KJM008-2620;20250319.024;3.0;0.10101010101010101;True;0.08298963886932904;;;;
16084;51222;OP23;KJM008-2620;20250319.024;5.0;0.16161616161616163;True;0.07816508223932397;;;;
16085;51222;OP23;KJM008-2620;20250319.024;7.0;0.0;False;0.0;;;;
16086;51222;OP23;KJM008-2620;20250319.024;9.0;0.0;False;0.0;;;;
16087;51222;OP23;KJM008-2620;20250319.026;1.0;0.0;False;0.03520949650419999;;;;
16088;51222;OP23;KJM008-2620;20250319.026;3.0;0.033707865168539325;False;0.10573927027841994;;;;
16089;51222;OP23;KJM008-2620;20250319.026;5.0;0.26595744680851063;True;0.14101016198812757;;;;
16090;51222;OP23;KJM008-2620;20250319.026;7.0;0.0;False;0.020087380103450007;;;;
16091;51222;OP23;KJM008-2620;20250319.026;9.0;0.0;False;0.015068561956903913;;;;
16092;51222;OP23;KJM008-2620;20250319.025;1.0;0.0;False;0.10578711850771784;;;;
16093;51222;OP23;KJM008-2620;20250319.025;3.0;0.0;False;0.08561230645485622;;;;
16094;51222;OP23;KJM008-2620;20250319.025;5.0;0.0;False;0.0579476861167002;;;;
16095;51222;OP23;KJM008-2620;20250319.025;7.0;0.0;False;0.0025657795441968102;;;;
16096;51222;OP23;KJM008-2620;20250319.025;9.0;0.0;False;0.0;;;;
16097;51222;OP23;KJM008-2620;20250319.013;1.0;0.0;False;0.0;;;;
16098;51222;OP23;KJM008-2620;20250319.013;3.0;0.0;False;0.0;;;;
16099;51222;OP23;KJM008-2620;20250319.013;5.0;0.0;False;0.0;;;;
16100;51222;OP23;KJM008-2620;20250319.013;7.0;0.0;False;0.0;;;;
16101;51222;OP23;KJM008-2620;20250319.013;9.0;0.0;False;0.0;;;;
16102;51222;OP23;KJM008-2620;20250319.015;1.0;0.0;False;0.0;;;;
16103;51222;OP23;KJM008-2620;20250319.015;3.0;0.0;False;0.0;;;;
16104;51222;OP23;KJM008-2620;20250319.015;5.0;0.0;False;0.0;;;;
16105;51222;OP23;KJM008-2620;20250319.015;7.0;0.0;False;0.0;;;;
16106;51222;OP23;KJM008-2620;20250319.015;9.0;0.0;False;0.0;;;;
16107;51222;OP23;KJM008-2620;20250319.014;1.0;0.0;False;0.0;;;;
16108;51222;OP23;KJM008-2620;20250319.014;3.0;0.0;False;0.0;;;;
16109;51222;OP23;KJM008-2620;20250319.014;5.0;0.0;False;0.0;;;;
16110;51222;OP23;KJM008-2620;20250319.014;7.0;0.0;False;0.0;;;;
16111;51222;OP23;KJM008-2620;20250319.014;9.0;0.0;False;0.0;;;;
16112;51222;OP23;KJM008-2620;20250319.035;1.0;0.0;False;0.035210206439298807;;;;
16113;51222;OP23;KJM008-2620;20250319.035;3.0;0.0;False;0.0025113008538422904;;;;
16114;51222;OP23;KJM008-2620;20250319.035;5.0;0.0;False;0.0;;;;
16115;51222;OP23;KJM008-2620;20250319.035;7.0;0.0;False;0.0;;;;
16116;51222;OP23;KJM008-2620;20250319.035;9.0;0.0;False;0.0;;;;
16117;51222;OP23;KJM008-2620;20250319.041;1.0;0.0;False;0.0;;;;
16118;51222;OP23;KJM008-2620;20250319.041;3.0;0.0;False;0.0;;;;
16119;51222;OP23;KJM008-2620;20250319.041;5.0;0.0;False;0.0;;;;
16120;51222;OP23;KJM008-2620;20250319.041;7.0;0.0;False;0.0;;;;
16121;51222;OP23;KJM008-2620;20250319.041;9.0;0.0;False;0.0;;;;
16122;51222;OP23;KJM008-2620;20250319.047;1.0;0.0;False;0.007552109555935958;;;;
16123;51222;OP23;KJM008-2620;20250319.047;3.0;0.0;False;0.0025163563160543532;;;;
16124;51222;OP23;KJM008-2620;20250319.047;5.0;0.0;False;0.0;;;;
16125;51222;OP23;KJM008-2620;20250319.047;7.0;0.0;False;0.0;;;;
16126;51222;OP23;KJM008-2620;20250319.047;9.0;0.0;False;0.0;;;;
16127;51222;OP23;KJM008-2620;20250319.044;1.0;0.0;False;0.015074619365861013;;;;
16128;51222;OP23;KJM008-2620;20250319.044;3.0;0.0;False;0.0;;;;
16129;51222;OP23;KJM008-2620;20250319.044;5.0;0.0;False;0.0;;;;
16130;51222;OP23;KJM008-2620;20250319.044;7.0;0.0;False;0.0;;;;
16131;51222;OP23;KJM008-2620;20250319.033;;;;;;;;
16132;51222;OP23;KJM008-2620;20250319.043;1.0;0.0;False;0.0;;;;
16133;51222;OP23;KJM008-2620;20250319.043;3.0;0.0;False;0.05027652086475616;;;;
16134;51222;OP23;KJM008-2620;20250319.043;5.0;0.0;False;0.10583501006036217;;;;
16135;51222;OP23;KJM008-2620;20250319.043;7.0;0.008620689655172414;False;0.06040775232821546;;;;
16136;51222;OP23;KJM008-2620;20250319.046;1.0;0.0;False;0.0;;;;
16137;51222;OP23;KJM008-2620;20250319.046;3.0;0.0;False;0.05039734433155618;;;;
16138;51222;OP23;KJM008-2620;20250319.046;5.0;0.0;False;0.12845790161955536;;;;
16139;51222;OP23;KJM008-2620;20250319.046;7.0;0.0;False;0.10584565851695342;;;;
16140;51222;OP23;KJM008-2620;20250319.048;1.0;0.0;False;0.0;;;;
16141;51222;OP23;KJM008-2620;20250319.048;3.0;0.0;False;0.04285929875748277;;;;
16142;51222;OP23;KJM008-2620;20250319.048;5.0;0.0;False;0.06044592078111631;;;;
16143;51222;OP23;KJM008-2620;20250319.048;7.0;0.0;False;0.030199315482182403;;;;
16144;51222;OP23;KJM008-2620;20250319.054;;;;;;;;
16145;51222;OP23;KJM008-2620;20250319.049;1.0;0.0;False;0.005029422119398481;;;;
16146;51222;OP23;KJM008-2620;20250319.049;3.0;0.0;False;0.0;;;;
16147;51222;OP23;KJM008-2620;20250319.049;5.0;0.0;False;0.0;;;;
16148;51222;OP23;KJM008-2620;20250319.049;7.0;0.0;False;0.0;;;;
16149;51222;OP23;KJM008-2620;20250319.049;9.0;0.0;False;0.0;;;;
16150;51222;OP23;KJM008-2620;20250319.050;1.0;0.0;False;0.0;1.76e+18;9e+16;6.94;0.64
16151;51222;OP23;KJM008-2620;20250319.050;3.0;0.0;False;0.07031995579888492;6.85e+18;1.1e+17;7.08;0.21
16152;51222;OP23;KJM008-2620;20250319.050;5.0;0.0;False;0.042700693258314076;5.46e+18;2.2e+17;6.93;0.53
16153;51222;OP23;KJM008-2620;20250319.050;7.0;0.0;False;0.030205558626928683;5.06e+18;2.8000000000000003e+17;6.82;0.68
16154;51222;OP23;KJM008-2620;20250319.055;;;;;;;;
16155;51222;OP23;KJM008-2620;20250319.037;1.0;0.0;False;0.0;;;;
16156;51222;OP23;KJM008-2620;20250319.037;3.0;0.0;False;0.04028364514182257;;;;
16157;51222;OP23;KJM008-2620;20250319.037;5.0;0.0;False;0.08814207375358454;;;;
16158;51222;OP23;KJM008-2620;20250319.037;7.0;0.0;False;0.05283796691971243;;;;
16159;51222;OP23;KJM008-2620;20250326.108;1.0;0.0;False;0.05535166658287668;;;;
16160;51222;OP23;KJM008-2620;20250326.108;3.0;0.0;False;0.11828875930022119;;;;
16161;51222;OP23;KJM008-2620;20250326.108;5.0;0.0;False;0.02009545340366742;;;;
16162;51222;OP23;KJM008-2620;20250326.108;7.0;0.0;False;0.0;;;;
16163;51222;OP23;KJM008-2620;20250326.108;9.0;0.0;False;0.005020584396023697;;;;
16164;51222;OP23;KJM008-2620;20250326.108;11.0;0.0;False;0.005022853985634638;;;;
16165;51222;OP23;KJM008-2620;20250326.108;13.0;0.0;False;0.010056821038869613;;;;
16166;51222;OP23;KJM008-2620;20250326.108;15.0;0.0;False;0.0;;;;
16167;51222;OP23;KJM008-2620;20250326.110;;;;;;;;
16168;51222;OP23;KJM008-2620;20250326.109;;;;;;;;
16169;51222;OP23;KJM008-2620;20250326.111;1.0;0.0;False;0.042792566549472624;;;;
16170;51222;OP23;KJM008-2620;20250326.111;3.0;0.0;False;0.012555243069505825;;;;
16171;51222;OP23;KJM008-2620;20250326.111;5.0;0.0;False;0.0;;;;
16172;51222;OP23;KJM008-2620;20250326.111;7.0;0.0;False;0.0;;;;
16173;51222;OP23;KJM008-2620;20250326.111;9.0;0.0;False;0.0;;;;
16174;51222;OP23;KJM008-2620;20250312.054;0.5;1.0;True;0.0;;;;
16175;51222;OP23;KJM008-2620;20250312.054;2.5;1.0;True;0.0;;;;
16176;51222;OP23;KJM008-2620;20250312.054;4.5;1.0;True;0.0;;;;
16177;51222;OP23;KJM008-2620;20250312.054;6.5;1.0;True;0.0;;;;
16178;51222;OP23;KJM008-2620;20250312.054;8.0;1.0;True;0.0;;;;
16179;51222;OP23;KJM008-2620;20250312.054;9.5;1.0;True;0.0;;;;
16180;51222;OP23;KJM008-2620;20250312.052;;;;;;;;
16181;51222;OP23;KJM008-2620;20250312.048;0.5;1.0;True;0.0;;;;
16182;51222;OP23;KJM008-2620;20250312.048;2.5;1.0;True;0.0;;;;
16183;51222;OP23;KJM008-2620;20250312.048;4.5;1.0;True;0.0;;;;
16184;51222;OP23;KJM008-2620;20250311.067;1.0;0.0;False;0.0;;;;
16185;51222;OP23;KJM008-2620;20250311.067;4.0;0.10344827586206896;False;0.1184190677326897;;;;
16186;51222;OP23;KJM008-2620;20250311.067;7.0;0.0;False;0.027677133655394526;;;;
16187;51222;OP23;KJM008-2620;20250311.072;1.0;0.0;False;0.10583207642031171;;;;
16188;51222;OP23;KJM008-2620;20250311.072;4.0;0.0;False;0.13347745211402143;;;;
16189;51222;OP23;KJM008-2620;20250311.072;7.0;0.0;False;0.0;;;;
16190;51222;OP23;KJM008-2620;20250311.071;1.0;0.0;False;0.0;;;;
16191;51222;OP23;KJM008-2620;20250311.071;4.0;0.021739130434782608;False;0.15359099361712822;;;;
16192;51222;OP23;KJM008-2620;20250311.071;7.0;0.0;False;0.0;;;;
16193;51222;OP23;KJM008-2620;20250311.069;1.0;0.0;False;0.0025139524360199106;;;;
16194;51222;OP23;KJM008-2620;20250311.069;4.0;0.0;False;0.0;;;;
16195;51222;OP23;KJM008-2620;20250311.069;7.0;0.0;False;0.0;;;;
16196;51222;OP23;KJM008-2620;20250311.069;10.0;0.0;False;0.0;;;;
16197;51222;OP23;KJM008-2620;20250311.075;1.0;0.0;False;0.0025145845906256285;;;;
16198;51222;OP23;KJM008-2620;20250311.075;4.0;0.0;False;0.0;;;;
16199;51222;OP23;KJM008-2620;20250311.075;7.0;0.0;False;0.0;;;;
16200;51222;OP23;KJM008-2620;20250311.075;10.0;0.0;False;0.0;;;;
16201;51222;OP23;KJM008-2620;20250311.068;1.0;0.0;False;0.0;;;;
16202;51222;OP23;KJM008-2620;20250311.068;4.0;0.0;False;0.0;;;;
16203;51222;OP23;KJM008-2620;20250311.068;7.0;0.0;False;0.0;;;;
16204;51222;OP23;KJM008-2620;20250311.068;10.0;0.0;False;0.0;;;;
16205;51222;OP23;KJM008-2620;20250311.068;13.0;0.0;False;0.0;;;;
16206;51222;OP23;KJM008-2620;20250311.073;1.0;0.0;False;0.0;;;;
16207;51222;OP23;KJM008-2620;20250311.073;4.0;0.0;False;0.0;;;;
16208;51222;OP23;KJM008-2620;20250311.073;7.0;0.0;False;0.0;;;;
16209;51222;OP23;KJM008-2620;20250311.073;10.0;0.0;False;0.0;;;;
16210;51222;OP23;KJM008-2620;20250311.073;13.0;0.0;False;0.0;;;;
16211;51222;OP23;KJM008-2620;20250311.070;1.0;0.0;False;0.0;;;;
16212;51222;OP23;KJM008-2620;20250311.070;4.0;0.0;False;0.0;;;;
16213;51222;OP23;KJM008-2620;20250311.070;7.0;0.0;False;0.0;;;;
16214;51222;OP23;KJM008-2620;20250311.070;10.0;0.0;False;0.0;;;;
16215;51222;OP23;KJM008-2620;20250311.070;13.0;0.0;False;0.0;;;;
16216;51222;OP23;KJM008-2620;20250227.013;1.0;0.0;False;0.0;;;;
16217;51222;OP23;KJM008-2620;20250227.013;4.0;0.0;False;0.0;;;;
16218;51222;OP23;KJM008-2620;20250227.013;7.0;0.0;False;0.0;;;;
16219;51222;OP23;KJM008-2620;20250227.013;10.0;0.0;False;0.0;;;;
16220;51222;OP23;KJM008-2620;20250227.013;13.0;0.0;False;0.0;;;;
16221;51222;OP23;KJM008-2620;20250305.054;0.8999999999999999;0.02197802197802198;False;0.12592443527695327;;;;
16222;51222;OP23;KJM008-2620;20250305.054;3.4000000000000004;0.0;False;0.1233959035780786;;;;
16223;51222;OP23;KJM008-2620;20250305.054;5.9;0.0;False;0.0;;;;
16224;51222;OP23;KJM008-2620;20250305.054;8.4;0.0;False;0.0;;;;
16225;51222;OP23;KJM008-2620;20250305.070;1.9;0.0;False;0.14604595042984264;;;;
16226;51222;OP23;KJM008-2620;20250305.070;3.9000000000000004;0.0;False;0.0;;;;
16227;51222;OP23;KJM008-2620;20250305.070;5.9;0.0;False;0.0;;;;
16228;51222;OP23;KJM008-2620;20250305.070;7.9;0.0;False;0.0;;;;
16229;51222;OP23;KJM008-2620;20250305.071;1.9;0.0;False;0.13847546259050683;;;;
16230;51222;OP23;KJM008-2620;20250305.071;3.9000000000000004;0.0;False;0.0;;;;
16231;51222;OP23;KJM008-2620;20250305.071;5.9;0.0;False;0.0;;;;
16232;51222;OP23;KJM008-2620;20250305.071;7.9;0.0;False;0.0;;;;
16233;51222;OP23;KJM008-2620;20250305.061;1.9;0.0;False;0.12846296948061742;;;;
16234;51222;OP23;KJM008-2620;20250305.061;3.9000000000000004;0.0;False;0.0;;;;
16235;51222;OP23;KJM008-2620;20250305.061;5.9;0.0;False;0.0;;;;
16236;51222;OP23;KJM008-2620;20250305.068;1.9;0.08695652173913043;True;0.06553666633135499;;;;
16237;51222;OP23;KJM008-2620;20250305.068;3.9000000000000004;0.0;False;0.0;;;;
16238;51222;OP23;KJM008-2620;20250305.068;5.9;0.0;False;0.0;;;;
16239;51222;OP23;KJM008-2620;20250305.065;1.9;0.0;False;0.0;;;;
16240;51222;OP23;KJM008-2620;20250305.065;3.9000000000000004;0.0;False;0.0;;;;
16241;51222;OP23;KJM008-2620;20250305.057;0.8999999999999999;0.021739130434782608;False;0.140996630964952;;;;
16242;51222;OP23;KJM008-2620;20250305.057;3.4000000000000004;0.04081632653061224;False;0.04795897848381259;;;;
16243;51222;OP23;KJM008-2620;20250305.057;5.9;0.0;False;0.0;;;;
16244;51222;OP23;KJM008-2620;20250305.057;8.4;0.0;False;0.0;;;;
16245;51222;OP23;KJM008-2620;20250305.051;0.8999999999999999;0.0;False;0.14605329311211665;;;;
16246;51222;OP23;KJM008-2620;20250305.051;3.4000000000000004;0.0;False;0.0;;;;
16247;51222;OP23;KJM008-2620;20250305.051;5.9;0.0;False;0.0;;;;
16248;51222;OP23;KJM008-2620;20250305.062;1.9;0.0;False;0.14608267122598814;;;;
16249;51222;OP23;KJM008-2620;20250305.062;3.9000000000000004;0.020202020202020204;False;0.12851466224032995;;;;
16250;51222;OP23;KJM008-2620;20250305.062;5.9;0.010638297872340425;False;0.12604999748503595;;;;
16251;51222;OP23;KJM008-2620;20250305.062;7.9;0.0;False;0.11585304479114243;;;;
16252;51222;OP23;KJM008-2620;20250305.062;9.9;0.0;False;0.0932092555331992;;;;
16253;51222;OP23;KJM008-2620;20250305.062;11.9;0.0;False;0.0857430223786774;;;;
16254;51222;OP23;KJM008-2620;20250305.062;13.9;0.0;False;0.07286066026832823;;;;
16255;51222;OP23;KJM008-2620;20250305.052;0.8999999999999999;0.0;False;0.10589536110971504;;;;
16256;51222;OP23;KJM008-2620;20250305.052;3.4000000000000004;0.0;False;0.0377424866820786;;;;
16257;51222;OP23;KJM008-2620;20250305.052;5.9;0.0;False;0.02765903947699271;;;;
16258;51222;OP23;KJM008-2620;20250305.052;8.4;0.0;False;0.0;;;;
16259;51222;OP23;KJM008-2620;20250305.066;1.9;0.0;False;0.11057523235367998;;;;
16260;51222;OP23;KJM008-2620;20250305.066;3.9000000000000004;0.0;False;0.007531254707034192;;;;
16261;51222;OP23;KJM008-2620;20250305.066;5.9;0.0;False;0.002510922512931251;;;;
16262;51222;OP23;KJM008-2620;20250305.066;7.9;0.0;False;0.010151774047642979;;;;
16263;51222;OP23;KJM008-2620;20250305.066;9.9;0.0;False;0.002513826043237808;;;;
16264;51222;OP23;KJM008-2620;20250305.066;11.9;0.0;False;0.0;;;;
16265;51222;OP23;KJM008-2620;20250305.066;13.9;0.0;False;0.0;;;;
16266;51222;OP23;KJM008-2620;20250305.059;2.9;0.0;False;0.14113328975815778;;;;
16267;51222;OP23;KJM008-2620;20250305.059;5.9;0.010869565217391304;False;0.13860390263528466;;;;
16268;51222;OP23;KJM008-2620;20250305.059;8.9;0.03296703296703297;True;0.037804142368791475;;;;
16269;51222;OP23;KJM008-2620;20250305.059;11.9;0.0;False;0.08042397146732305;;;;
16270;51222;OP23;KJM008-2620;20250305.059;14.9;0.0;False;0.0;;;;
16271;51222;OP23;KJM008-2620;20250305.050;1.9;0.0;False;0.0;;;;
16272;51222;OP23;KJM008-2620;20250305.050;4.4;0.0;False;0.0;;;;
16273;51222;OP23;KJM008-2620;20250305.050;6.9;0.0;False;0.0;;;;
16274;51222;OP23;KJM008-2620;20250305.050;9.4;0.0;False;0.0;;;;
16275;51222;OP23;KJM008-2620;20250227.015;1.0;0.0;False;0.0;;;;
16276;51222;OP23;KJM008-2620;20250227.015;4.0;0.0;False;0.0;;;;
16277;51222;OP23;KJM008-2620;20250227.015;7.0;0.0;False;0.0;;;;
16278;51222;OP23;KJM008-2620;20250227.015;10.0;0.0;False;0.0;;;;
16279;51222;OP23;KJM008-2620;20250305.056;0.8999999999999999;0.043010752688172046;False;0.07805663129306442;;;;
16280;51222;OP23;KJM008-2620;20250305.056;3.4000000000000004;0.0;False;0.13602091082738513;;;;
16281;51222;OP23;KJM008-2620;20250305.056;5.9;0.05434782608695652;False;0.05295715147857574;;;;
16282;51222;OP23;KJM008-2620;20250305.056;8.4;0.0;False;0.04024347301172091;;;;
16283;51222;OP23;KJM008-2620;20250311.078;1.0;0.0;False;0.06293987532676452;;;;
16284;51222;OP23;KJM008-2620;20250311.078;4.0;0.03529411764705882;False;0.0805892112010457;;;;
16285;51222;OP23;KJM008-2620;20250311.078;7.0;0.0;False;0.02277411894826806;;;;
16286;51222;OP23;KJM008-2620;20250311.077;1.0;0.0;False;0.0;;;;
16287;51222;OP23;KJM008-2620;20250311.077;4.0;0.0;False;0.06295886553354119;;;;
16288;51222;OP23;KJM008-2620;20250311.077;7.0;0.0;False;0.005078183920760219;;;;
16289;51222;OP23;KJM008-2620;20250311.081;1.0;0.0;False;0.11848984516388499;;;;
16290;51222;OP23;KJM008-2620;20250311.081;4.0;0.0;False;0.12093935431962184;;;;
16291;51222;OP23;KJM008-2620;20250311.081;7.0;0.0;False;0.11597044186397225;;;;
16292;51222;OP23;KJM008-2620;20250311.079;1.0;0.0;False;0.11837473599517248;;;;
16293;51222;OP23;KJM008-2620;20250311.079;4.0;0.0;False;0.01764439752676821;;;;
16294;51222;OP23;KJM008-2620;20250311.079;7.0;0.0;False;0.020089397820300336;;;;
16295;51222;OP23;KJM008-2620;20250311.080;1.0;0.0;False;0.08567980691874497;;;;
16296;51222;OP23;KJM008-2620;20250311.080;4.0;0.02197802197802198;False;0.14619794809897405;;;;
16297;51222;OP23;KJM008-2620;20250311.080;7.0;0.0;False;0.0;;;;
16298;51222;OP23;KJM008-2620;20250311.082;1.0;0.0;False;0.05049285857976262;;;;
16299;51222;OP23;KJM008-2620;20250311.082;4.0;0.07216494845360824;True;0.08062732482155424;;;;
16300;51222;OP23;KJM008-2620;20250311.082;7.0;0.0;False;0.0;;;;
16301;51222;OP23;KJM008-2620;20250311.076;1.0;0.0;False;0.0;;;;
16302;51222;OP23;KJM008-2620;20250311.076;4.0;0.0;False;0.0;;;;
16303;51222;OP23;KJM008-2620;20250311.076;7.0;0.0;False;0.0;;;;
16304;51222;OP23;KJM008-2620;20250311.076;10.0;0.0;False;0.0;;;;
16305;51222;OP23;KJM008-2620;20250311.076;13.0;0.0;False;0.0;;;;
16306;51222;OP23;KJM008-2620;20250311.063;1.0;0.0;False;0.0;;;;
16307;51222;OP23;KJM008-2620;20250311.063;4.0;0.0;False;0.08562091503267974;;;;
16308;51222;OP23;KJM008-2620;20250311.063;7.0;0.0;False;0.09067149175713711;;;;
16309;51222;OP23;KJM008-2620;20250311.064;1.0;0.0;False;0.047798552472858864;;;;
16310;51222;OP23;KJM008-2620;20250311.064;4.0;0.0;False;0.1285506007742195;;;;
16311;51222;OP23;KJM008-2620;20250311.064;7.0;0.0;False;0.11595878361397335;;;;
16312;51222;OP23;KJM008-2620;20250311.061;1.0;0.0;False;0.0;;;;
16313;51222;OP23;KJM008-2620;20250311.061;4.0;0.0;False;0.0;;;;
16314;51222;OP23;KJM008-2620;20250311.061;7.0;0.0;False;0.0;;;;
16315;51222;OP23;KJM008-2620;20250311.061;10.0;0.0;False;0.0;;;;
16316;51222;OP23;KJM008-2620;20250311.060;0.8;0.0;False;0.0;;;;
16317;51222;OP23;KJM008-2620;20250311.060;3.0;0.0;False;0.0;;;;
16318;51222;OP23;KJM008-2620;20250311.060;5.0;0.0;False;0.0;;;;
16319;51222;OP23;KJM008-2620;20250311.060;7.0;0.0;False;0.0;;;;
16320;51222;OP23;KJM008-2620;20250311.060;9.0;0.0;False;0.0;;;;
16321;51222;OP23;KJM008-2620;20250311.060;12.0;0.0;False;0.0;;;;
16322;51222;OP23;KJM008-2620;20250311.060;14.0;0.0;False;0.0;;;;
16323;51222;OP23;KJM008-2620;20250311.062;1.0;0.0;False;0.0;;;;
16324;51222;OP23;KJM008-2620;20250311.062;4.0;0.0;False;0.0;;;;
16325;51222;OP23;KJM008-2620;20250311.062;7.0;0.0;False;0.0;;;;
16326;51222;OP23;KJM008-2620;20250311.062;10.0;0.0;False;0.0;;;;
16327;51222;OP23;KJM008-2620;20250311.062;13.0;0.0;False;0.0;;;;
16328;51222;OP23;KJM008-2620;20250312.061;0.5;1.0;True;0.0;;;;
16329;51222;OP23;KJM008-2620;20250312.061;2.5;1.0;True;0.0;;;;
16330;51222;OP23;KJM008-2620;20250312.061;4.5;1.0;True;0.0;;;;
16331;51222;OP23;KJM008-2620;20250312.061;6.5;1.0;True;0.0;;;;
16332;51222;OP23;KJM008-2620;20250312.061;8.0;1.0;True;0.0;;;;
16333;51222;OP23;KJM008-2620;20250312.061;9.5;1.0;True;0.0;;;;
16334;51222;OP23;KJM008-2620;20250312.057;0.5;1.0;True;0.0;;;;
16335;51222;OP23;KJM008-2620;20250312.057;2.5;1.0;True;0.0;;;;
16336;51222;OP23;KJM008-2620;20250312.057;4.5;1.0;True;0.0;;;;
16337;51222;OP23;KJM008-2620;20250312.057;6.5;1.0;True;0.0;;;;
16338;51222;OP23;KJM008-2620;20250312.057;8.0;1.0;True;0.0;;;;
16339;51222;OP23;KJM008-2620;20250312.057;9.5;1.0;True;0.0;;;;
16340;51222;OP23;KJM008-2620;20250312.058;0.5;1.0;True;0.0;;;;
16341;51222;OP23;KJM008-2620;20250312.058;2.5;1.0;True;0.0;;;;
16342;51222;OP23;KJM008-2620;20250312.058;4.5;1.0;True;0.0;;;;
16343;51222;OP23;KJM008-2620;20250227.078;0.5;0.0;False;0.0;;;;
16344;51222;OP23;KJM008-2620;20250227.078;2.5;0.0;False;0.0;;;;
16345;51222;OP23;KJM008-2620;20250319.008;;;;;;;;
16346;51222;OP23;KKM009-2600;20250320.007;;;;;;;;
16347;51222;OP23;KKM009-2600;20250320.014;;;;;;;;
16348;51222;OP23;KKM009-2600;20250320.008;1.0;0.0;False;0.00759060976222792;;;;
16349;51222;OP23;KKM009-2600;20250320.008;3.0;0.0;False;0.0025646183244493613;;;;
16350;51222;OP23;KKM009-2600;20250320.008;5.0;0.0;False;0.0;;;;
16351;51222;OP23;KKM009-2600;20250320.008;7.0;0.0;False;0.0;;;;
16352;51222;OP23;KKM009-2600;20250320.008;9.0;0.0;False;0.0;;;;
16353;51222;OP23;KKM009-2600;20250320.006;;;;;;;;
16354;51222;OP23;KKM009-2600;20250320.010;;;;;;;;
16355;51222;OP23;KKM009-2600;20250320.013;;;;;;;;
16356;51222;OP23;KKM009-2600;20250320.009;1.5;0.0;False;0.057974658085277554;;;;
16357;51222;OP23;KKM009-2600;20250320.009;3.5;0.0;False;0.030269509251810135;;;;
16358;51222;OP23;KKM009-2600;20250320.009;5.5;0.0;False;0.0;;;;
16359;51222;OP23;KKM009-2600;20250320.009;7.5;0.0;False;0.0;;;;
16360;51222;OP23;KKM009-2600;20250320.011;;;;;;;;
